IRWIN_ID,latitude,longitude,datetime
98962b2f-ae73-4b5e-a7cb-821f27c6c28b,34.3483199991207,-118.53516,2020-12-07 00:09:30
0a586e51-0396-4420-b675-a8f7e4fe1ee8,34.5351599991185,-117.83552,2020-12-08 00:10:06
d0c026b4-e258-4c6a-b6c6-c7fe21d505bd,34.0103299991248,-118.09113,2020-12-09 00:06:08
5357330f-c329-467b-b9a8-2d1a76771e4f,33.9517499991255,-118.03038,2020-12-10 00:05:21
ac5abb80-7893-47df-9034-a6eb8c08a791,35.2981399991099,-96.6011999999999,2020-12-11 00:00:00
f8c56356-d37d-496b-8222-44efe4453cd5,34.6894299991167,-118.10994,2020-12-12 00:18:56
8da9732e-3f31-4a81-bba2-6c8112624d28,39.1580899990761,-122.479662,2020-12-13 01:36:15
51cb1a53-1ab1-4263-8206-af8ce8a82134,34.0591699991242,-117.86915,2020-12-14 00:02:18
091e73aa-280e-4426-9163-78fdffea1f0a,34.7112799991165,-118.11793,2020-12-15 01:33:07
35f95bca-77ed-402f-837a-234a34889d77,34.8300599991151,-115.023,2020-12-16 01:17:00
d33c4ecc-2927-4428-a24f-35253c2df5c0,33.60007799913,-116.607591,2020-12-17 00:00:00
0a89b8c7-a99a-4aba-b0da-1c4aa5f13b77,34.0340399991245,-118.0273,2020-12-18 00:22:09
626171de-093f-413c-9ae2-1e59b180e12b,33.8801599991264,-118.10965,2020-12-19 00:55:17
4f37e3ec-8b21-4ef0-8837-e39e1b000927,34.1149199991235,-117.97805,2020-12-20 01:26:48
7e7a4478-5a8e-4838-aef6-4917b50730f2,33.9587699991255,-118.3692,2020-12-21 00:02:53
54277725-1efe-422b-a624-20d8660d4bcd,33.8425799991269,-118.2859,2020-12-22 00:01:04
d3c52402-a133-42c7-92da-26a6932f2ac0,35.2314799991106,-95.7914699999999,2020-12-23 00:00:00
87e6ffc2-3bfa-43e0-9c50-08806e2df2da,34.0363299991245,-118.03839,2020-12-24 00:00:21
3c3837e3-91a1-4074-ad36-bdd23e6974a5,33.9283899991258,-118.2384,2020-12-25 00:31:45
be31c85f-fe44-4c00-9e9f-07ae4dff1c3e,33.6233219991296,-116.900835,2020-12-26 00:24:49
850e2607-48a1-4323-a587-ec88215104d1,35.9249499991033,-96.3274299999999,2020-12-27 00:15:00
3adfd02d-4c12-499f-b82a-5252e4bcbab5,35.9946699991026,-96.2624299999999,2020-12-28 00:32:00
2c3f3024-5992-4cca-91b4-1833e33f2ce9,33.9244979991259,-116.694585,2020-12-29 01:41:17
b711d096-6188-4839-99d1-29fcb344ec6e,48.5880555550644,-113.141111111,2020-12-30 00:30:00
ca7c647a-734d-4d99-84aa-85e66372e8ca,33.2823739991341,-117.087379,2020-12-31 01:14:22
7faf9acf-e7e6-41fa-8f69-e0233fc633a5,45.476849999057,-107.7274,2021-01-02 01:03:00
2d8b296d-daea-4c7c-a921-5c151e6eb970,33.8742319991265,-117.48257,2021-01-04 01:25:14
5fe4163b-d7db-470c-ab77-61253ffa3853,33.1471599991358,-110.11,2021-01-05 00:07:00
e036f35d-91ec-465c-a7e8-1b6fc4a7ce76,32.7436839991412,-116.925045,2021-01-06 00:04:29
2228bd96-774b-4b9c-955c-4689006ad0ff,33.995589999125,-117.9928,2021-01-07 00:30:07
27788415-b7ea-44c1-b3eb-8420e40795b9,32.7005555991418,-117.01,2021-01-08 01:15:00
fa568d7a-b121-48f0-ac9a-725d82cb998a,34.1207499991235,-117.90758,2021-01-09 00:08:40
01254be2-8f7f-45e0-9bc7-260d44893012,48.5527777770643,-113.015555556,2021-01-10 01:00:00
47a96eca-34c3-4579-91a6-08de7aeffeb8,32.7483079991412,-116.754745,2021-01-12 00:08:22
ef873afb-130b-4e9d-a15a-7d21207a9197,33.9615999991254,-118.3693,2021-01-13 00:37:24
e30cde01-b18a-4b9c-adb7-7564f12400e9,44.9502499990568,-105.5014,2021-01-14 00:17:00
05a04d80-6a7d-4d08-a37a-42a7298d00de,43.505598536058,-102.009796547,2021-01-15 00:11:00
1e3a0667-cfd1-4c86-969c-369a674ac6b2,30.9362799991676,-89.30198,2021-01-16 00:00:00
27a1d937-d22a-4eaa-960f-3f474e3fa376,29.6147199991889,-94.5115699999999,2021-01-17 00:30:00
df41fd2d-dc2e-4bc7-9ac9-ce17bb7b01d3,47.6627777770611,-102.585277778,2021-01-18 00:00:00
d5c255ca-4c36-4531-8596-441fb966a5ec,41.1179199990652,-111.778,2021-01-19 00:16:00
2794c0b0-09ad-40d2-a57d-bc4b942dcfe2,33.3330869991334,-117.235554,2021-01-20 00:06:57
98614612-9436-4824-be3c-b6387399a723,45.492599999057,-105.6546,2021-01-21 00:15:00
4fafc1da-0128-463b-9902-fbce2c7cf644,34.0698699991241,-118.09947,2021-01-22 00:00:09
08f2c40a-9039-4b48-8b23-fa275be88c04,33.2034009991351,-117.209301,2021-01-23 02:36:18
4f63d159-0efd-4a2e-992d-7513859f6ecf,33.916379999126,-118.37062,2021-01-24 00:18:26
65a61efc-58e8-41d8-808f-03fda247108f,33.9497099991256,-118.17048,2021-01-25 00:56:28
a03ad585-d968-4b5e-8c60-d24d5d867f11,33.9633899991254,-118.37051,2021-01-26 00:43:55
0821163d-f530-4ac1-aba7-713ea1bfd0ba,33.8841789991264,-117.408724,2021-01-27 01:04:00
ab440694-d2d7-4773-9a8b-393eb895080e,34.7294799991162,-118.13085,2021-01-28 06:40:26
07aa658f-1b94-4180-abaf-eb9e5898f43e,38.7583099990788,-112.0381,2021-01-29 00:17:00
b3d34cf2-1e5b-4eb9-91d4-e69951119309,37.9582499990848,-120.3183333,2021-01-30 00:35:00
b98a259b-73ee-4f8b-91ae-0a517d5c9c63,31.5573399991581,-109.2652,2021-01-31 00:29:00
7945809b-749c-48a4-8da4-3735cbb394c6,45.2504899990569,-107.3858,2021-02-01 00:55:00
5d7f6f0c-cf1d-4f14-8e44-4d08963bb6fc,46.400739999058,-105.8104,2021-02-02 00:56:00
2d629d43-9c46-435c-9e7a-82c46eee55a0,29.0636399991984,-81.8310499999999,2021-02-03 00:24:00
b8e2988f-7702-4d51-b0a0-fb6337c97185,33.8791666991264,-117.7447222,2021-02-04 01:08:00
144d4d39-0dc9-450f-a0cc-1e5d5188e0a4,35.204669999111,-95.82687,2021-02-05 00:21:00
4c63640e-8cf0-49be-9db9-395955ee5f81,34.1026699991237,-117.0209,2021-02-06 00:59:00
793305ce-97a5-4a3b-9271-c59431a72937,33.9497099991256,-118.17048,2021-02-07 00:18:54
5a20395d-b40b-4843-8b45-fb31392eb4ea,36.4395399990982,-114.8573,2021-02-08 00:07:00
9d323b2c-cb16-4bb1-9991-9205982051f3,34.7957799991155,-94.7148999999999,2021-02-09 01:00:00
a6900dd3-f87a-4bfd-99b5-307aa3e604b3,34.4213899991198,-118.54632,2021-02-10 00:07:26
54e0df63-be16-45c7-b46a-b36c84d84227,34.4502779991195,-103.9325,2021-02-11 01:25:14
0c5485c4-cac4-4a4d-abc8-392312eb3981,34.4274799991198,-118.561,2021-02-12 01:22:52
62df018e-2aeb-432b-9fc1-9b31fb788815,34.0424299991244,-118.7737,2021-02-13 08:02:54
de441894-4930-4495-8f27-a429df65e4ca,33.9251099991259,-118.20996,2021-02-14 01:51:05
af4bad6b-a7e4-4646-810b-a2f16b05f1b6,33.9640899991254,-118.17322,2021-02-15 01:48:18
c8c0e41d-d184-4dc3-97bb-4133ae1b136f,34.0589199991242,-118.0115,2021-02-16 02:29:28
d98921e7-49e8-49ad-a7db-ab0fa2045065,36.1594999991009,-117.976,2021-02-17 00:20:00
ccfe9aa2-3fba-4a17-8e6b-5b19432055d1,33.9826699991252,-118.03736,2021-02-18 00:29:13
7591754b-fb15-49fd-8e66-ca9320b01507,34.7477299991161,-118.1702,2021-02-19 02:12:21
a0fb4133-1b2f-4663-8312-2636d8302b85,34.0301599991245,-118.03933,2021-02-20 00:36:18
8a73e5ab-cfec-416a-ac12-83b96cd3b902,47.0649999990594,-104.7928,2021-02-21 00:18:00
a15548dd-b0e0-4cb9-a63d-0e08f8c1c5ab,34.498509999119,-117.73954,2021-02-22 00:10:48
22e4e2e5-5ef9-4196-adbd-a483164e46e1,35.7304299991053,-94.55033,2021-02-23 00:30:00
e343435c-0a95-4db0-8bf9-cb783b55ca00,35.1283499991118,-107.834,2021-02-24 00:01:00
9876b3c1-e832-4092-89d2-ab57e4e6acd4,36.7604999990951,-94.69965,2021-02-25 01:00:00
0e0be216-b54d-48aa-a6bf-a9bdedab4551,38.3509449990817,-122.229542,2021-02-26 00:13:04
5157c9d2-f81a-4741-ab3d-add36b48cb77,39.6268999990731,-123.462333,2021-02-27 00:22:46
06c8550f-6a4d-4c73-90b8-38286f86f09d,34.9733299991134,-110.5551,2021-02-28 00:28:00
067dbc1c-5203-49cf-a0f1-649491deab53,31.1089499991649,-89.21572,2021-03-01 00:17:00
6c68dd61-37b7-457b-8d16-76fccf76cc65,45.6438888990571,-106.6805556,2021-03-02 00:21:00
509f6f83-e316-4111-854f-3dbe319f9c30,34.0278799991246,-117.796,2021-03-03 00:34:30
8d852862-afb0-4967-9032-08d788bbef6b,35.759109999105,-94.70048,2021-03-04 00:00:00
cab6d5a5-1ba2-427e-8467-0f01b671c818,36.6732799990959,-94.76242,2021-03-05 00:00:00
52fd4b6f-574a-46f8-acf2-3ee08e64858a,38.4856009990807,-121.05293,2021-03-06 00:15:43
ae162382-1696-4a08-a976-732684d2063b,32.686666699142,-89.7986111,2021-03-07 00:30:00
10e19ff8-18fd-4dd1-bf78-2deaa4298802,33.752222199128,-86.1591667,2021-03-08 00:01:00
0681f17a-147f-42fd-9ee2-62102664083d,36.7838299990949,-96.2224199999999,2021-03-09 00:00:00
53287831-347d-4ac8-ba51-024bee021253,48.2460999990631,-96.2169499999999,2021-03-10 00:00:34
d4f6fcd4-b914-488d-bffd-77e4cd08b601,36.7611099990951,-94.69942,2021-03-11 00:00:00
7ea34e3f-ed31-4b9c-b2f4-28cd3927c0ab,35.3479899991093,-96.44131,2021-03-12 00:00:00
11de2bc9-e505-4143-80d4-8f977f15b1ad,46.414929999058,-104.5889,2021-03-13 00:00:00
8b4dba32-79d3-4e69-bc06-25490e93a2c3,29.1503440601968,-103.552375572,2021-03-14 00:00:00
6efdbb73-4333-4d7c-8629-cc6309f791f2,48.3377949990634,-102.077632,2021-03-15 00:20:00
f6ea6626-d7d6-4975-88fd-77ffddd10884,33.1496699991358,-79.88623,2021-03-16 00:07:00
afdde664-c97b-4bfb-b635-80ab03e4e082,33.9587699991255,-118.3692,2021-03-17 00:55:26
b588f7f9-5945-464e-b93e-3e195039e982,33.3407699991333,-110.4494,2021-03-18 00:49:00
518f3e78-02e2-4557-8208-faf87d5ae0ae,48.2816666660632,-112.833611111,2021-03-19 00:00:00
2fb93442-4eb3-4b3e-96b7-df8a841eab90,34.579579999118,-118.10282,2021-03-20 00:00:01
4e00cfd9-42c4-4e09-aa6d-41ba9e944919,47.29590410806,-95.611876567,2021-03-21 00:00:00
ce1de08d-7fb3-4235-a6d0-1330f4ad41e0,36.9051699990938,-92.04832,2021-03-22 00:00:00
30aaaea2-9bd1-4a43-b05f-eaa323de103a,39.8684119990716,-121.774984,2021-03-23 00:08:33
ddf696e5-4f4d-4fbe-bea8-a067f4a1bbda,35.4860499991079,-83.32159,2021-03-24 00:00:00
61d81977-2b73-4b0a-b8cc-f4909202f670,33.3889999991327,-111.5871,2021-03-25 00:00:00
8ac90e91-223a-4c6f-bfb7-e3f799a5db8e,48.7650039990651,-97.795597,2021-03-26 00:01:00
3e81da2f-389d-4598-9a25-32ff91110953,39.2858089990752,-121.051726,2021-03-27 00:00:04
efe986e6-1fb5-4072-aca1-707c80363d98,41.935752999062,-121.626173,2021-03-28 00:02:26
f892ce08-afb7-49e7-bf26-60eaefcebb43,36.4899399990977,-96.11028,2021-03-29 00:00:00
eca663c3-8591-4dc3-9184-110e042eca3d,47.9222221990619,-98.9305556,2021-03-30 00:00:00
60523438-40f3-4a1e-8019-3a58abf9c15f,43.0330279990589,-108.432182,2021-03-31 00:00:31
b2d38f9d-d14f-4a2b-b49f-f18d35b37be9,47.8714999990617,-94.9858,2021-04-01 00:00:00
afa6a412-779a-46cb-b2d6-89a28555155e,46.0393666660575,-93.034083333,2021-04-02 00:14:57
672df231-adf6-427e-b53d-3138cb606718,47.9194444430619,-99.079166667,2021-04-03 00:00:00
a8c75ca9-b6c1-470a-92ee-42fcd9519a9d,47.9780555550621,-98.908611111,2021-04-04 00:00:00
745e940a-c05e-4b3b-bcb4-c127e319beca,45.8512599990573,-108.3014,2021-04-05 00:00:00
d9043e31-18db-453a-ac47-7bede1065d52,38.7177819990791,-82.49415,2021-04-06 00:00:00
6da0d3cf-d85f-4ed7-a64b-bbd22151f9af,48.5663888880643,-112.974166667,2021-04-07 00:00:00
16fd89ca-f562-4b3f-8778-1b90cf5d7ec1,48.8758333320657,-99.726388889,2021-04-08 00:09:00
1440aa75-c044-47b7-a1d5-072db36816e1,32.4832216661448,-94.663706667,2021-04-09 00:09:00
74ba57b4-478e-44aa-88c8-cb90065342f4,48.5899099990644,-116.3983,2021-04-10 00:08:00
83862939-42f9-4c1a-91ab-fa0e201aac44,40.3335299990691,-109.9614,2021-04-11 00:02:00
c81f74cd-5105-4e28-92f9-1b9d8455927d,48.499952999064,-98.644371,2021-04-12 00:08:00
c9ecabbd-7655-4a6c-8dc9-3fb0de628a83,43.7684499990576,-117.7647,2021-04-13 00:11:00
58abe0b5-c392-445e-be73-0069d0d2cd14,47.4556099990604,-122.8404,2021-04-14 00:38:18
bbaf49b7-95d7-4632-8dab-db9dfdeaff73,39.4047999990745,-112.2673,2021-04-15 00:05:38
1001574f-62e4-4430-b80d-74738b0686ec,48.2904161860632,-109.862051406,2021-04-16 00:10:00
5a18d6f1-1992-4c20-829b-8b04c7a3c2de,47.9216199990619,-117.7969,2021-04-17 00:10:00
230cf210-7dbb-4db3-bf72-cfd7e7cc24ca,47.0963574020595,-95.832563597,2021-04-18 00:00:00
d8f0120d-9637-4b28-a852-fa60a66e32cc,34.2199599991223,-117.7409,2021-04-19 00:04:00
9ceda301-7468-42fd-9fc5-2ec5a899590a,37.0194999990928,-122.027333,2021-04-20 00:09:14
95404503-ecda-4979-a5a2-d580f5957c4f,36.1609499991009,-84.11475,2021-04-21 00:22:22
b3e8a921-bef8-429e-9abc-8098dc2aa802,47.9822222210621,-99.05,2021-04-22 00:15:00
d322f008-d6bc-4255-a8c7-f9d10e61b16e,47.32323472306,-95.949113966,2021-04-23 00:00:00
19887588-3fa6-4694-9f45-3906eb368cd6,44.439798413057,-69.12264728,2021-04-24 00:05:00
a5e61b12-a3a7-40c2-a121-e6a7d065ebf3,46.1922944930577,-94.278616778,2021-04-25 00:03:34
2d4b331d-7e0a-4d72-820a-8aff916c1d7b,36.8977999990939,-113.8817,2021-04-26 00:54:00
437a7d65-7eca-4fd6-a5ff-a8739031fe25,42.8607019990593,-106.395975,2021-04-27 00:50:00
a082c6a9-d161-4315-bb08-e5a73a2a4456,39.2519443990754,-120.9052778,2021-04-28 00:00:00
d4e717e4-1bdb-45b0-9bbc-7233b394e1eb,41.0972221990653,-123.7055556,2021-04-29 00:00:00
230130bd-dc6e-41c4-b6b7-5ca8f1d6aa78,25.3908332992685,-80.4133333,2021-04-30 00:00:00
7a8a29b4-803d-4018-90d0-dc1690f8d566,38.0142777990844,-120.3055556,2021-05-01 00:00:00
185e849c-ad3a-4f08-b352-f7e95720a8f8,38.2975277990822,-120.7077778,2021-05-02 00:00:00
29c905f5-60f6-4290-ad62-36ce84dde9f9,41.0577777990655,-123.6725,2021-05-03 00:00:00
1940e861-1406-4a94-92f0-4abf06650871,41.0705555990654,-123.6836111,2021-05-04 00:00:00
55028baa-7c11-45ba-b2a1-a5e094e24c2d,32.8444443991399,-116.9763889,2021-05-05 00:00:00
8253824f-fdde-4ed1-9444-20393ae15b50,41.0730555990654,-123.6847222,2021-05-06 00:00:00
5335b513-cae3-48ae-83ae-9742dec87a06,39.1297221990763,-108.54,2021-05-07 00:00:00
84aaa89d-4d07-49c8-a288-c52855026d9a,35.3633399991092,-113.68417,2021-05-08 00:00:00
b9798227-ded0-472f-919b-8d75f2e29c4a,35.563888899107,-118.3277778,2021-05-09 00:00:00
919177f5-14cf-4cab-bf64-9581e1296041,47.956388888062,-99.081666667,2021-05-10 00:00:00
9679d9f9-61d5-47f7-9e42-f62420c6d032,47.1011639020595,-95.833251896,2021-05-11 00:14:00
8d04be4e-44b5-4005-b5cf-ffee04a8b6ff,33.7661110991279,-117.7661111,2021-05-12 00:00:00
015f50af-6df3-479f-9f75-7f7d166a2b05,41.0505555990655,-123.6655556,2021-05-13 00:00:00
07aad7a0-d9b3-4c76-a24c-13fda3a95556,41.0305555990657,-123.6563889,2021-05-14 00:00:00
49e8fd40-92f9-44ec-a597-84fd96612799,35.5511976991072,-118.5273076,2021-05-15 00:00:00
851ab829-1f33-4d3c-8b40-eaaa49b666bb,44.9566721850568,-69.191462648,2021-05-16 00:00:00
053e013b-e4d9-46a3-82e6-0e513c9db89d,42.0516399990617,-121.9409,2021-05-17 00:00:00
715acc3b-d2f1-4856-81cc-0f198edf1ce8,33.752499999128,-117.7638889,2021-05-18 00:00:00
11359e1c-d837-42e5-b6a9-8439831b8ba7,37.0077221990929,-122.0341944,2021-05-19 00:00:00
8cead7b5-774e-426b-aa2e-8a06bef14fcf,38.0406388990841,-120.2322222,2021-05-20 00:00:00
a6613bb3-4615-499c-960e-552865ecade6,34.0541666991243,-118.1716667,2021-05-21 00:00:00
93058c03-d201-4e26-a776-876d3d49d28c,41.0588888990655,-123.6922222,2021-05-22 00:00:00
1005ec58-10f6-4b01-8a09-187607e7e7d0,37.8002799990861,-122.26417,2021-05-23 00:00:00
7a1c2cb0-b24a-4259-a6c9-349637d80218,38.4808399990808,-109.43556,2021-05-24 00:00:00
aead531b-9d9c-4985-a2ac-21dabcfa8683,38.2173332990828,-120.8238611,2021-05-25 00:00:00
0cb1914b-6902-4300-a143-d008769d1153,34.2580555991218,-118.8688889,2021-05-26 00:00:00
6f452d96-3e12-4fdb-b930-336a1dfacfb6,34.935833299114,-118.9183333,2021-05-27 00:00:00
d1f29f07-c6bb-4d84-8bd2-a61c396372e2,39.0645619990767,-122.586757,2021-05-28 00:14:00
64e5686b-00a8-428c-a6f5-ee7efe85f179,34.3102777991212,-118.9908333,2021-05-29 00:00:00
09c72342-9609-46a1-a920-e98928742f70,41.0149999990657,-123.6555556,2021-05-30 00:00:00
817530a5-dead-4dba-b089-35a17fd0737b,33.3852777991327,-117.5669444,2021-05-31 00:00:00
ad799203-491d-4b0c-b259-2c4d4e4fa993,48.5474999990643,-113.010277778,2021-06-01 00:00:00
f92799ee-99de-42a0-ae97-b9d5ac8dfd4f,45.3729199990569,-116.3576,2021-06-02 00:00:00
e876ee37-6cc8-46be-bc26-4b91ae93268f,34.933333299114,-118.9183333,2021-06-03 00:00:00
790739f8-f404-4b0e-a2c9-819c6bd1b65c,36.2974999990996,-119.21555,2021-06-04 00:00:00
fac0de94-d5c3-4a57-a680-3fdfdf594921,34.9008332991143,-118.9183333,2021-06-05 00:00:00
3b1a99d5-bc51-4df0-b06f-f9bd692dfdce,43.9516666990574,-119.0841667,2021-06-06 00:00:00
e316cd56-2138-4d91-903d-08505b9a147b,42.60021169906,-123.5835333,2021-06-07 00:00:00
06d33638-676f-46de-90d8-6900c99a13b0,34.5905555991179,-120.1516667,2021-06-08 00:00:00
57f40274-ea35-478a-809a-e7c9d7f5d458,33.8686110991266,-117.6758333,2021-06-09 00:00:00
3ac790b8-db36-48a9-a80b-383f4edfe756,46.1149999990576,-123.9402778,2021-06-10 00:00:00
38b04a26-ecaa-4dfa-9c50-c8d4cf0efcf4,37.0827599990922,-113.57681,2021-06-11 00:00:00
b620257c-0a7f-4db7-a4fd-7c76065320ce,34.0898399991238,-117.26028,2021-06-12 00:00:00
d1b1bd3c-efb8-4848-8740-3382bc8be6b3,34.1324999991233,-118.05417,2021-06-13 00:00:00
00b9c4ca-1f94-431e-b490-1fe4856a6ad5,46.7239996990586,-112.0199997,2021-06-14 00:00:00
83f33e61-6e0e-4cd6-b11e-957450747717,48.5711111100643,-113.010833333,2021-06-15 00:00:00
6db6dbd7-b50f-4746-b603-4be9259e6a6e,34.1686110991229,-118.8472222,2021-06-16 00:00:00
cc7b3f5b-1746-4765-8170-20d85ede2403,33.364699999133,-109.0999,2021-06-17 00:00:39
f93d8fbc-1bbe-4e0a-9406-ec432df320f1,46.7169518220586,-93.286215958,2021-06-18 00:01:44
409849b9-1f6c-4019-ae51-fb4c5d6bc76b,37.102409999092,-108.0886,2021-06-19 00:00:00
aabc329c-e578-4297-9aa6-b38fe1af28dd,44.5931409990569,-106.444191,2021-06-20 00:00:00
a875f4a3-87cb-4367-a6dd-90fac8b2e8da,39.7408333320724,-122.985833333,2021-06-21 00:00:00
af24d1c4-8c9e-4d87-b64e-37df57d14dd7,38.9248219990776,-122.606256,2021-06-22 00:06:34
fa7a4649-20af-48e4-ae6a-1446c7ec2da4,41.6085399990632,-120.7693,2021-06-23 00:09:53
e866a34a-f61a-4576-b687-6b7040d1e9bb,43.8300969990576,-110.730928,2021-06-24 00:00:00
06f32cc3-cb83-4fb9-b915-0c08505de9db,40.5938329990677,-121.485833,2021-06-25 00:02:12
3cc66c95-cb1c-4e98-9066-4d5454dbc95f,44.5499899990569,-119.1666,2021-06-26 00:05:23
cf11e0db-cb65-4f3f-870a-1e834cb30a1f,36.6250389990964,-119.251299,2021-06-27 00:02:06
276f9d3c-7768-431c-854b-eb020b3468d1,43.9707176680574,-69.216198628,2021-06-28 00:00:00
7409817d-185f-40df-b8f5-27e2e52b0a6f,37.1803389990913,-119.83064,2021-06-29 00:03:30
01bbc2a2-12e4-4e58-99ec-58b097399788,44.437469999057,-103.4816,2021-06-30 00:00:00
7d22bd20-1e14-47d0-8257-a7076d488b1a,46.7559399990587,-104.1439,2021-07-01 00:00:00
0a7a5cbf-b4ce-4f0d-b020-ba3f5cbe5111,34.9103199991142,-108.9507,2021-07-02 00:01:00
719a0c92-3ff4-486c-b847-723f5da8dc4e,44.0727777770572,-99.4449999999999,2021-07-03 00:00:00
588e64a5-df9d-44f8-98fc-cea633f9ad9a,46.0935119990575,-97.2157319999999,2021-07-05 00:02:00
da407844-ccdb-4d14-baa2-a05871b7be8f,43.3219499990584,-122.6856,2021-07-06 00:01:00
422b1762-da0c-4c22-a726-bddf03489134,33.2333729991347,-117.048514,2021-07-07 00:13:32
32274b9b-53db-431f-8a3d-4e87ede9dae7,37.1829499990913,-113.4121,2021-07-09 00:01:00
0ae8af2e-6ea5-4965-a419-ca632f402b7c,47.8323699990616,-116.6558,2021-07-10 00:00:00
71cfac70-61ea-4bf4-96b5-db2ef58e167a,47.8646999990617,-94.9618,2021-07-11 00:02:00
adaff3ff-d0b9-4398-922e-9d67161b2985,47.8522219990616,-114.561667,2021-07-12 00:00:00
6e3dc1a2-6331-458b-8c32-f4b6860fb0b6,37.4864049990887,-119.800542,2021-07-13 00:00:42
9615d3e0-af32-4645-97f4-d0872f7210db,48.0254449270623,-94.908089576,2021-07-14 00:00:00
7c222424-2297-4e62-b71a-ca7a80605216,40.733710999067,-122.9431,2021-07-15 00:03:00
5cda226d-f893-44ec-9ede-12047ca98daf,45.4173499990569,-107.744,2021-07-16 00:03:00
be2705fc-dd22-4d1f-bbe6-88863c7f9914,44.9434193530568,-112.902835638,2021-07-17 00:11:00
e9efd45c-666b-4225-8216-ee1a6910d98c,35.012366666113,-109.076966667,2021-07-18 00:04:06
8d24edae-84c9-45eb-9f35-1d0feed65773,33.8737239991265,-117.532076,2021-07-19 00:03:51
f459122d-9e99-4474-b175-e4c5f505faf8,38.7760999990786,-112.4654,2021-07-20 00:01:00
1aed8110-72a5-49bf-add9-f58a97178b63,43.2347499990585,-110.0655,2021-07-21 00:06:58
3126d116-c886-403b-9b25-1a08812e94e7,37.570939999088,-113.2351,2021-07-22 00:01:00
0da4de13-4c18-417f-9588-a81ea6d8eaff,38.2654159990824,-122.803851,2021-07-23 00:00:47
fe76910a-f1b4-4cd0-b2ff-549a977823eb,38.1759399990831,-105.13,2021-07-24 00:00:00
b6805a5e-5820-4f83-b02b-badc81cc3820,33.5886110991301,-117.7452778,2021-07-25 00:04:00
ff0df8e3-ec4e-44d7-ae4b-c7b6d38a67f7,34.6785399991169,-118.1613,2021-07-26 00:03:45
9f1ca415-9165-43ad-9188-50b55c441024,42.4711666990603,-122.4578833,2021-07-27 00:04:00
aa80d825-e975-4340-892e-db28d5747276,42.3722109990606,-104.653515,2021-07-28 00:00:00
c4d8ce29-c06f-4dd4-9079-1fc5bdef5eb9,46.2514649990578,-102.336509,2021-07-29 00:01:00
52786abf-9fa4-44ca-b3b8-dbe02fcac157,34.0115739991248,-117.06689,2021-07-30 00:00:57
a1249fa7-ec68-404b-9a4f-0b7ff5c29a10,38.719366999079,-120.465917,2021-07-31 00:00:39
086560c7-ac5b-4fba-bcbd-65d4d20e6aa8,48.5577777990643,-113.0191667,2021-08-01 00:00:00
3000e55d-7c26-41e5-9f05-97a2b93235cd,47.8064699990615,-113.8767,2021-08-02 00:03:00
521ee8a6-dd70-409c-906d-43b7659f44ce,48.5594443990643,-113.0205556,2021-08-03 00:00:00
7674a81d-f671-4314-adb4-e620981be913,34.0087199991248,-118.09514,2021-08-04 00:02:56
dbb0f9c1-1581-4f45-be76-9f63b1433792,41.7998169990625,-124.081983,2021-08-05 00:00:40
49d0f35a-f207-4b01-9fcf-d14a4dcdba37,45.450359999057,-118.5376,2021-08-06 00:11:15
f2417acf-3545-49c6-a320-c8c3c71209ba,48.1778329990628,-105.239233,2021-08-07 00:05:00
0eba00ac-02fa-4ee2-9d3c-711ad692c04c,39.1303549990762,-122.870662,2021-08-08 00:00:12
d6deba75-7a83-4c89-a8a4-49d08b4224be,33.992701999125,-117.51828,2021-08-09 00:19:28
7cb0dbc1-69b0-46c8-91ea-ec13d79f9598,48.8455555990655,-113.4325,2021-08-10 00:00:00
370aa03a-de4c-40c2-aa2d-974b0b69bf5f,35.9833799991027,-89.4449,2021-08-11 00:09:59
c97de4a8-bbc6-4861-a5e3-4ff41c55cf6b,33.9491699991256,-118.16513,2021-08-12 00:05:54
9c211977-6877-4506-a9b7-8c657cfa42d8,35.6391999991063,-118.482633333,2021-08-13 00:00:00
26362d01-6169-483d-92fd-9ab68265ed67,35.8099166661044,-109.1635,2021-08-14 00:00:16
b56d2104-b061-47c0-91a3-445f224624ab,43.3515331810583,-100.565282775,2021-08-15 00:03:00
c2875723-67bb-4633-8c7b-24d9b7a04115,40.727249999067,-108.5617,2021-08-16 00:00:00
ce64a137-22ff-46a1-b000-841388304461,47.9749999990621,-99.106111111,2021-08-17 00:00:00
0fcc3752-7595-4107-aa5b-0b4695f20e25,40.7263829990671,-122.93425,2021-08-18 00:12:23
e3e209ec-d868-4787-87db-233b42226cee,34.2575899991218,-116.7432,2021-08-19 00:02:00
93ee8f0a-8d6a-485e-9f31-31c6b6b38b9d,40.6958329990672,-122.28145,2021-08-20 00:03:13
476bfd62-a932-4c95-9256-31d1779591b0,39.807859999072,-111.3143,2021-08-21 00:04:06
4520022e-8b3c-45d9-a46a-8999ed8268dd,36.0185299991023,-118.9067,2021-08-22 00:00:00
c69d7090-9873-4f95-b320-2a27271e7813,45.3334399990569,-116.0162,2021-08-23 00:07:40
2ee05b70-3eca-4dc4-ac21-4cc38dbfcd92,35.4292349991085,-120.751592,2021-08-24 00:07:30
50fef7ea-3e44-45ce-9ce0-86d0cea894bf,41.0997925750653,-104.899210284,2021-08-25 00:13:05
