latitude,longitude,datetime
48.65986653768192,-84.45491207684485,2020-03-24 06:36:03.363490
48.96330713591054,-89.40153666645193,2022-10-10 13:24:20.465203
34.9115284226764,-76.35871666284072,2014-05-09 12:29:51.003548
47.9407837237456,-101.8615623474284,2019-12-30 12:35:03.027477
34.08395776704004,-109.52615762853245,2015-11-13 06:47:16.546199
25.689330570836283,-118.41882163699437,2021-11-14 03:27:06.195150
29.99161109207226,-108.02579779464482,2020-12-21 06:44:31.999741
29.751622877501788,-122.28776577679466,2014-11-22 00:03:37.409824
27.013514181404013,-117.20825082737014,2017-01-08 14:36:16.941025
35.06061863545731,-70.21438327935971,2020-04-03 10:52:47.151916
33.676248873075096,-78.74717264461535,2022-04-12 18:22:17.104888
25.024230952511342,-117.62850967424625,2018-04-09 17:38:02.607850
29.546116907937424,-112.66073882599864,2020-06-13 22:53:27.490353
35.726517735387795,-82.12496742949708,2015-03-07 22:31:50.971226
32.364171821213084,-104.63880416790623,2017-06-04 10:30:03.674744
46.02154717943263,-91.61934317128058,2021-04-25 06:54:37.320219
33.35143928223892,-119.42379900777274,2016-03-13 05:58:12.578846
32.24136624317664,-81.52398455647507,2016-07-16 04:14:34.168239
46.9708115271188,-119.82807473776042,2020-09-09 06:33:57.879879
28.408636408751743,-94.89149348460472,2016-07-10 17:14:15.861237
46.72077340630213,-117.85196176349532,2016-09-20 23:17:22.049561
35.37885999751316,-75.20301303623216,2021-04-25 20:26:26.990228
28.419975675946212,-98.84200772309032,2015-04-23 04:26:25.502804
40.693125675041486,-81.25755894070497,2023-04-23 02:59:39.539997
44.30935976701418,-79.33217599053486,2016-07-21 06:03:37.953347
42.88111187080082,-115.93582164416534,2016-01-21 04:08:07.005222
24.8292936029892,-110.49398003269664,2023-01-27 23:12:04.419567
26.46356234925556,-108.80085525269146,2015-10-19 10:08:07.731551
31.971044959286722,-81.60811830317323,2016-12-26 00:05:11.406876
29.20354361538749,-92.41379556520704,2019-01-29 07:22:31.761134
27.532427081506256,-102.7127072353968,2022-10-12 17:35:08.451568
26.484249795907694,-102.94489619935264,2023-05-13 14:15:37.891900
44.81755415358714,-104.24153234316711,2020-06-03 02:56:33.673831
46.110771608052325,-105.9398470917065,2018-07-21 03:20:06.560787
36.495943376062435,-92.10970657859127,2022-06-04 14:12:47.145034
41.81564622876614,-89.14548807549335,2014-03-06 19:34:18.180228
44.33648579824528,-93.17443977748063,2014-12-03 20:03:06.712911
44.07178502687208,-87.93050013241955,2019-09-07 02:10:05.678946
47.8882420244436,-85.80075847120133,2014-05-13 22:49:25.350828
29.66281042571724,-91.21579870396846,2019-09-05 15:44:10.519108
29.043702316649544,-85.00040073940593,2014-09-03 18:40:34.636347
24.70773809840063,-71.20138991136619,2023-12-22 13:56:44.523821
43.31433359960542,-97.14528108599565,2016-01-13 23:30:19.037062
36.599276905939206,-117.1517142059399,2023-09-13 20:57:49.295956
33.88955709655395,-111.6927641026178,2021-05-03 05:14:56.733002
35.42406343166019,-111.08228543658973,2018-05-11 16:16:19.808439
37.76857685199669,-120.88433272585944,2019-12-05 20:32:02.782199
24.825912129847374,-124.58532114554868,2015-11-29 15:19:10.460387
43.686160574203214,-117.9375081803748,2015-10-29 14:40:57.745400
24.717759822817065,-80.42731925367605,2016-05-26 05:50:12.366458
44.474793156291824,-75.99790036156585,2019-03-06 11:01:11.630244
35.85091952591627,-83.07344863926056,2016-11-20 03:39:56.703691
41.073115186730355,-83.02222269680664,2020-07-16 04:25:23.906803
44.84399713316827,-93.09583839710012,2019-05-12 04:57:48.171131
35.252431680693576,-95.45129745488873,2017-12-15 12:16:08.511668
30.399343414177835,-92.46764642935943,2016-10-05 23:53:43.456730
31.019475173090672,-105.15776370307587,2018-12-27 09:34:52.203568
38.10095365869546,-106.22078647060178,2018-07-26 02:53:17.161040
36.81802431770074,-107.78660007987844,2016-06-23 18:44:26.901012
41.0037997504962,-106.32867212298558,2020-09-04 11:13:28.650030
28.073897121833372,-99.38434014542156,2023-10-01 06:39:50.591020
37.65766238005669,-71.03987116052791,2022-05-18 23:08:42.459597
45.71051948420403,-103.21287858755774,2014-05-14 11:55:56.338256
25.006198656751547,-124.54886925237783,2021-06-21 12:54:12.553074
28.268686757746075,-68.67119389962048,2018-04-14 14:05:09.990881
48.022085040315915,-119.14135666124179,2014-12-23 20:17:14.253560
48.72426564884141,-91.9752306843168,2022-03-19 17:49:18.280827
47.31379224638887,-90.84948252798807,2016-02-17 01:54:05.567463
42.421863013349096,-105.95710762562328,2023-05-07 20:01:06.989026
43.53112353090505,-69.59697475459778,2016-08-24 10:04:26.580339
48.5424556339203,-118.67782526558611,2022-08-03 06:17:38.071615
33.532286930206695,-113.7644691204481,2017-10-12 14:24:45.437557
48.51085699982835,-96.42215657236368,2019-05-19 07:33:25.127869
38.053090281015045,-71.81266404299589,2017-06-09 18:05:27.307286
42.79676440528957,-95.7727285637605,2022-09-08 19:13:14.080752
40.350926996832676,-115.47369894276544,2014-07-07 02:40:19.705295
33.50354707151351,-72.15081835544296,2021-04-01 01:59:49.986703
28.995142132990306,-109.43042307330924,2016-01-29 13:25:57.284389
31.896713349885406,-92.28310981078349,2020-07-04 10:21:37.024433
38.08426617363236,-117.98464578576275,2014-07-25 06:33:24.026203
36.27344523352822,-103.37993988696661,2023-10-16 09:26:17.767068
26.627388842517828,-112.01230533298572,2021-12-10 14:55:40.740415
45.973889476609635,-90.41896311174241,2022-10-24 12:40:07.116580
34.70620733840687,-72.28947188895125,2019-06-14 17:59:35.575841
43.52501548424351,-99.98665757090788,2022-06-29 18:42:51.005611
46.39208960849368,-78.29814305570389,2015-06-06 22:55:50.441212
25.466090946804535,-124.38147114335486,2020-02-02 10:59:00.985630
30.822198615667613,-93.55052560865175,2023-05-14 12:19:36.508242
36.5688071787015,-91.76858811432547,2014-08-11 09:40:13.849738
34.43390763206544,-115.12094371698551,2022-12-21 23:48:39.153569
27.798251923186776,-87.70382178515709,2016-02-23 05:57:39.156096
25.45078966862791,-109.89691066152436,2016-05-14 22:35:12.028228
43.494687154023126,-79.47804812716913,2022-06-04 11:34:01.758169
36.231547655603705,-83.53506623399556,2015-01-30 08:13:48.117147
33.267095670690864,-91.04018708587748,2017-08-01 07:35:29.380667
39.6573256713073,-79.08030868360831,2014-11-13 12:24:28.023412
27.754456137860505,-77.20709082869841,2017-03-07 10:23:33.903249
39.12970420405492,-110.37147261468326,2023-02-22 23:06:22.277639
41.03105990600342,-78.05757761382631,2022-10-16 17:44:16.270178
32.35620620824822,-77.89189494725954,2016-06-06 10:10:57.479439
42.82899090039008,-80.0262670526277,2022-10-07 02:29:30.614626
44.28929703692318,-112.2394459722402,2022-03-29 14:29:54.574395
31.353649762430912,-119.55255392047268,2019-04-06 22:04:48.091778
47.5917657294509,-109.78985111651492,2023-03-10 02:08:20.418343
31.635077341524273,-84.94418907957672,2018-08-27 01:59:58.777288
28.250003553147426,-103.85270108025713,2019-10-16 07:51:08.131444
36.56506090854816,-107.46817976427555,2018-02-13 04:24:45.522351
47.995245594612456,-84.46233741347865,2016-11-15 18:46:16.683015
42.02346734517876,-70.66820352096411,2023-03-10 06:36:57.613641
25.431877869505193,-73.21460064701799,2022-01-16 23:41:50.942506
28.835279643746173,-74.84053572900655,2016-02-05 22:12:14.199151
48.27673201031329,-81.17821048177731,2022-12-18 09:57:59.569618
29.58578286381423,-72.44788244046985,2014-10-28 00:48:51.747245
30.396772304737343,-80.54739363082828,2019-02-21 16:29:05.775248
25.86374715284345,-80.88029576933609,2020-11-27 05:26:31.329731
49.16029987856314,-106.53561741921219,2016-08-13 03:40:43.948233
49.0805173458618,-92.0803755024206,2023-06-06 14:20:28.274946
45.46557144285458,-92.29797690799273,2018-08-10 05:45:01.808859
40.571286325797416,-86.12464058357132,2017-01-13 20:59:00.432191
28.71216485715559,-105.7489625978159,2020-05-27 09:05:59.755012
47.67977146092527,-92.85197410132598,2016-09-04 18:38:59.913228
26.778279801836135,-92.60811357859183,2019-03-31 07:34:34.692258
30.958984615809705,-96.14081706917415,2018-01-13 23:10:08.693923
27.71863523071639,-123.85534303848972,2016-07-24 07:58:48.003311
39.50175061408491,-117.04461639567722,2016-05-16 04:30:24.370022
36.51392166368054,-86.53703210387192,2016-06-01 22:38:16.204361
44.5434309764794,-75.84714461714401,2021-01-06 07:49:21.450932
30.82911222145905,-104.88169177016462,2019-03-10 00:58:53.043373
34.16077333171713,-102.6856363342305,2020-06-20 09:12:44.326759
35.52582347855845,-123.58009090408784,2020-04-10 18:22:00.070375
32.021899905053964,-84.2064359641198,2021-08-23 06:23:48.478450
28.62513205566339,-97.27323229641777,2017-08-31 12:19:09.798853
48.186865797365755,-72.46334052386362,2022-02-22 16:46:59.863732
27.633908547870217,-88.17346360522743,2020-02-04 15:00:18.231603
31.2536140712408,-89.13973081796681,2018-11-07 22:03:54.943739
33.7556069715998,-98.63274319006318,2018-07-30 02:20:39.477125
40.83210001803954,-82.9580575640965,2021-10-18 19:41:50.949583
27.923975410661754,-103.96827819301043,2020-06-30 20:20:09.105453
41.39427294690606,-108.1188007300907,2023-04-23 04:42:03.986579
31.86982469149269,-108.25055720283112,2020-09-18 03:44:56.604260
26.00041962779648,-74.61834841323805,2023-11-14 07:22:33.302374
40.74403236913486,-117.17043222501768,2020-09-25 06:11:04.072346
27.91238555605277,-67.21765686239753,2018-06-05 16:38:27.280820
32.48317830861061,-86.11981647421165,2015-10-19 14:04:57.040638
28.428315108255532,-68.96450683190595,2018-06-09 12:25:37.613964
48.8588572518465,-94.70118012859453,2015-12-02 17:42:10.395210
43.41720211442251,-88.15175194082113,2019-10-11 04:45:26.853345
27.105175866699152,-122.46670027227934,2021-02-22 21:13:19.982306
34.72775360039555,-96.70416221105633,2021-11-22 04:08:39.550943
48.682591074520815,-102.2187725173085,2014-06-10 16:42:29.191037
40.54461841316504,-85.228573441506,2023-07-11 16:36:36.300349
27.686626802467984,-116.86807465983,2019-11-11 02:37:38.525104
27.657384456243864,-90.74411001991137,2014-12-15 17:30:10.158187
26.60254375731965,-115.72257668874083,2016-10-03 19:42:02.927205
39.21341476574081,-95.1494784928347,2019-11-01 08:14:11.477551
29.814963056438344,-100.65143288484904,2019-05-27 23:50:03.371433
34.739535176537764,-115.53707635237103,2015-11-05 10:38:46.655266
28.01681895101115,-103.03144449458017,2022-03-14 08:15:36.428664
37.73136167793385,-97.24187626737972,2022-04-22 03:23:43.437800
32.901491230302284,-69.25887909160869,2020-03-05 07:18:04.120357
36.2767329203584,-83.27255903222954,2015-12-06 20:28:30.080742
47.830226376712474,-87.06873938518427,2017-05-03 22:51:25.414905
41.84825143412196,-103.08205139754979,2016-03-01 20:02:24.536845
43.29005445280589,-98.71143141143301,2021-10-20 17:31:18.135810
36.72687910539418,-99.03085789730484,2018-10-18 09:02:57.961804
24.831356300214505,-118.95335945755681,2022-05-27 17:46:16.828809
38.38647566609492,-68.47665107844551,2017-07-29 08:02:33.782326
24.73041673351503,-110.7358833713397,2023-08-05 07:25:47.763454
38.40224461351004,-93.27187528919174,2022-12-27 23:05:38.317447
42.91457967700005,-69.07105927469973,2023-10-20 04:21:47.292595
29.991232939693898,-74.35588448980864,2023-09-21 06:49:09.759231
28.21216963893098,-81.91626297646991,2018-05-22 04:23:23.675073
41.554039108389745,-73.55381477960748,2018-06-25 08:36:41.855667
44.71965267949259,-114.40207166594544,2017-10-26 00:49:02.622147
35.46199451618067,-100.02359257674337,2017-09-22 19:09:23.549625
37.01386388685956,-94.8996736136018,2023-08-26 02:12:43.201043
45.300726912245906,-90.62736636998262,2021-09-05 14:43:01.616304
42.21032527883307,-82.30152631212442,2019-04-13 02:51:21.633174
44.91657105284591,-122.79826048913223,2014-05-16 03:24:05.328464
27.325083742827168,-103.56030571971881,2016-03-02 05:52:54.142795
35.03161439669731,-94.93277876254344,2019-12-17 02:54:53.311329
47.17659503307296,-87.24359744406708,2023-08-26 21:17:22.677792
35.58218940649769,-84.1629124057689,2021-11-19 04:28:16.074099
44.30576621243292,-69.82470928823028,2014-05-07 03:14:15.920542
32.515179172900446,-86.02237858569646,2019-11-01 22:36:29.855423
33.954318202477175,-113.58727627845174,2023-10-18 17:14:56.045050
42.17746277765741,-108.48094626242109,2018-01-21 21:51:24.812274
38.45937684566894,-104.91684831803235,2018-03-28 02:15:33.822601
46.79768393274715,-77.44694752147686,2020-06-14 16:30:16.150612
26.555255063408957,-79.06105434265166,2019-07-13 15:08:40.848403
27.295428612554787,-79.3140733248785,2019-11-12 23:36:04.660467
25.82772082642102,-82.04029629523899,2015-12-25 21:13:08.583446
46.957455982733876,-75.11864542642863,2018-02-13 06:00:05.797209
29.501252292478817,-88.71176356217775,2017-04-25 01:21:00.064004
36.02020080949381,-106.87028296307514,2020-01-31 14:51:29.820550
36.15643915208335,-106.6740448970646,2017-12-14 15:08:09.009878
48.43887700305666,-94.85947769129493,2023-12-15 17:16:00.850083
33.69990266873704,-92.91878498551273,2020-08-08 19:17:34.191353
47.460072690881574,-76.38030405508414,2015-09-22 02:16:29.503803
36.93172506081041,-76.1643637338189,2023-11-17 00:36:18.840953
47.696872403676394,-97.13438123606696,2021-06-02 00:21:26.065167
43.65192572845063,-104.99031441182774,2020-03-09 01:23:02.256487
34.85747055999785,-122.70511013693134,2019-04-03 20:53:41.940160
25.844797953515855,-99.50742183526275,2015-09-08 17:55:28.533148
47.81301993551607,-87.396410717435,2022-03-23 09:59:37.142937
46.06130185554399,-120.09212798187654,2019-04-24 08:33:42.531804
33.3414979738637,-119.81535785797185,2015-05-10 15:07:49.663575
44.91976483557117,-111.8711783106933,2022-12-05 04:31:03.209966
29.37465642321384,-95.52689090843381,2015-01-17 00:14:27.609421
37.674111983985625,-119.77470953443375,2023-10-29 15:01:13.533522
48.13037068111806,-78.56406751386666,2018-06-29 02:07:29.542106
25.03384631200091,-108.74339107658318,2014-06-09 18:11:31.306358
35.202059251503435,-106.37267860611516,2018-10-07 01:47:27.889721
29.947533670440727,-98.40391521341083,2015-08-10 22:48:40.022518
33.538939106066245,-70.01544070273815,2021-08-09 11:01:57.463594
28.868679582690824,-115.43755356319467,2018-07-06 01:56:41.483099
34.698260035738805,-114.50158719411749,2021-09-17 11:43:56.256972
25.160299440291094,-120.9149564373678,2016-05-03 03:36:47.637017
39.77146591927251,-78.5229325715114,2020-01-02 08:43:14.011549
36.9911918800335,-107.0961796164805,2020-03-02 20:29:56.509418
42.48403596971117,-95.50890982463008,2023-05-03 14:41:51.500872
32.36810977455647,-117.75252878856028,2016-04-26 14:52:11.287627
32.676253159790754,-119.38373163539052,2022-10-16 13:06:29.418865
35.25861213487684,-71.41156169783304,2018-12-06 00:59:43.959573
48.42847169141973,-85.55765774604015,2022-05-28 16:33:03.092311
36.25446284377579,-85.88479396421074,2021-02-01 18:38:50.978890
40.566440272462366,-109.68330620528462,2019-09-05 10:08:25.149416
32.31132739117519,-71.95377885396198,2017-12-26 23:49:47.805265
26.669135351501733,-72.21929784758586,2014-05-29 12:58:44.595500
45.243048090189745,-112.31111187228137,2023-01-18 23:47:22.426366
33.81892045350761,-69.4020725518472,2017-09-13 17:49:08.886614
35.50519830326725,-118.83307831947994,2019-03-25 21:05:59.711081
35.18911509425493,-83.04557111335694,2014-04-26 16:48:53.878157
30.45787764292728,-78.87285872685688,2016-12-18 15:01:45.716134
31.282059563088204,-121.33688856049473,2020-10-27 08:07:17.325488
32.27907918157173,-70.65802099591437,2014-03-12 00:02:25.761565
27.962612274412002,-96.66689815456598,2014-08-11 01:53:49.709105
42.4101656505771,-118.26955405249824,2020-04-04 06:53:35.263956
44.97613626765144,-98.10778535346394,2021-06-11 11:18:32.759614
40.330405749254766,-95.40035295659527,2021-04-15 15:51:13.205392
44.54599476035399,-89.81412446637484,2017-07-10 07:21:43.087989
33.49194186923454,-67.78182101920389,2015-02-13 16:01:57.715685
33.76532559634836,-82.05559769424963,2019-03-12 21:59:20.299229
47.4697754784886,-77.9822944108906,2014-10-09 01:28:41.320634
26.960118312504704,-89.96089158117968,2022-02-21 14:10:09.727063
45.08327544987156,-118.55208618028773,2023-12-05 00:08:51.053533
25.648150991597003,-88.94087394646735,2015-05-02 07:29:21.137524
48.10551367315887,-100.20082694421403,2014-10-04 06:20:41.200994
26.305492320960784,-68.04568651455533,2020-04-24 04:42:30.890554
27.87209497759904,-123.1336922009062,2015-09-02 02:52:00.593517
27.46052568443224,-94.33821800102929,2020-01-30 05:25:13.163817
39.695141702349474,-96.62367783808033,2017-02-14 00:07:19.154095
44.373829855888985,-68.39554122633781,2021-10-27 00:39:19.185996
29.35841425758928,-68.76420919518989,2020-04-14 14:08:04.421049
27.98603383644646,-97.58345410024074,2019-08-06 03:59:13.746342
30.051205134952376,-79.64560361896703,2015-09-01 13:04:02.848586
41.21920737278876,-118.15558023655116,2018-03-29 12:28:21.340254
38.96111877715592,-81.67575710549309,2021-06-16 09:19:16.559962
29.401300894335353,-103.97274120368881,2018-01-27 16:57:57.307561
30.196479463668794,-122.90869607683221,2017-03-10 08:58:48.361999
35.88714201494628,-84.75068953164774,2020-02-03 09:06:26.847912
32.21498254315688,-107.7784661133316,2017-09-19 16:38:03.695472
47.72412669387772,-118.10012902990775,2014-10-18 18:14:28.268149
42.35468691334026,-96.70427585155156,2018-07-03 08:20:51.612584
25.212511953427526,-99.26054429220392,2014-09-12 04:00:49.174001
34.86680173215463,-73.54891204622064,2023-01-07 04:47:08.053422
45.478937945408404,-83.59696865127785,2017-12-01 14:34:14.105532
24.89076804877553,-96.28215496398848,2019-03-21 14:42:33.831511
45.74770373749609,-67.92111545197555,2015-09-18 11:52:58.457208
48.57516225410815,-79.82728303482585,2017-04-05 03:53:28.332463
41.787409927453794,-107.63725705181305,2019-07-23 15:52:08.496397
29.51343159332408,-103.7502952494479,2015-09-16 15:29:50.130993
43.62241307302132,-120.51744655552301,2019-03-08 22:59:47.375330
40.4065644983449,-111.48703479203608,2019-03-15 01:17:42.412883
