latitude,longitude,datetime
44.44848474935412,-73.85871904321226,2020-02-02 12:54:32.293438
39.12697609056015,-122.10903463916465,2015-06-23 21:31:50.831303
39.56346364335687,-78.35455526866451,2015-01-13 16:50:13.123274
30.70088217948154,-90.53136607991944,2020-11-10 18:18:56.056343
33.76276420221945,-113.22134895312854,2018-05-23 13:30:10.883891
31.575696286070954,-95.15944483413735,2017-11-18 17:05:31.507435
37.983293447233635,-117.10414871707431,2017-12-07 00:18:53.087472
35.62966602477244,-117.79616377974666,2018-11-30 22:14:53.611054
35.043760943939986,-97.71653360456054,2015-11-01 19:06:48.390620
44.59116377398407,-83.87532883558659,2017-10-28 07:59:18.532526
31.64417310321895,-89.82337475159851,2014-07-02 00:37:12.777835
45.52296870584529,-88.23585498506317,2019-03-24 12:26:30.666653
37.593183603572356,-89.92287368468851,2018-05-03 07:51:32.935899
36.373492472155796,-95.26488096143622,2024-08-14 14:42:08.862594
41.0256251913769,-90.98224616354017,2017-06-03 02:37:13.381591
48.62598949043645,-112.11506748045032,2021-11-09 08:46:27.821037
47.53126000491677,-118.26848192115695,2018-08-06 09:03:40.928585
34.744370206189764,-109.85659386636185,2016-11-15 13:51:39.879149
37.47818216168771,-109.52198925255955,2017-10-21 00:09:35.710404
43.804883366871465,-104.62526467390389,2014-03-06 04:15:03.714734
33.05333220724934,-108.93079488514519,2019-01-13 10:46:55.537172
33.99471598810068,-115.03138967674711,2021-01-28 04:12:26.155173
32.026942823320894,-105.95050829839225,2014-04-25 15:22:35.026656
47.535093339747185,-93.92486531477793,2024-08-07 09:47:54.375669
31.784898586128854,-82.0124639796413,2021-04-14 09:24:11.936008
45.290599059415015,-123.77781795149568,2024-11-13 15:01:38.040779
38.457280860445884,-92.64226930184711,2018-11-14 23:11:28.537334
40.12471410939242,-100.63407933494905,2022-09-25 21:37:54.949888
34.455232518816,-110.80994118995051,2016-03-12 04:39:55.229533
35.85783715476272,-76.84065505843989,2024-05-10 01:25:25.363247
40.596783907858054,-97.0255164544804,2021-09-06 01:06:41.087818
39.739207219566026,-81.55653942690682,2024-06-01 16:28:52.566850
43.31303856116393,-103.55344846189793,2016-01-17 06:31:26.207364
38.373265138601646,-101.23022901266835,2017-10-08 14:59:38.413841
47.090863997686725,-116.14461172883868,2018-02-03 03:21:17.723656
44.74261857677497,-69.17351677350864,2014-03-12 17:09:21.117354
44.072482206059526,-101.15665121738763,2019-06-02 23:42:49.750259
43.012245142650784,-116.10056371055191,2017-10-25 23:13:51.680606
32.06874831143477,-104.79175117184448,2019-08-01 04:49:23.330939
34.04464893282973,-87.7274560959585,2017-09-23 04:28:55.218833
46.92438565579174,-100.11229536200563,2020-01-11 20:38:56.364551
37.498163471112974,-117.10724585211581,2017-03-05 21:51:23.977996
33.61180340080324,-106.04311354857165,2023-11-11 04:33:09.392880
31.05911191591349,-105.32003539748014,2021-02-14 02:05:25.394424
44.0726171026867,-76.29992114976328,2020-03-03 12:09:33.274418
46.471940589956574,-102.55741803277301,2021-04-21 10:43:57.539840
44.81796848144374,-99.46242341745145,2020-05-12 11:45:41.395140
33.31597124269885,-87.48009344336592,2017-10-15 02:41:56.710830
33.09408958721084,-103.32470407213782,2022-02-17 11:02:21.260582
32.22392778131094,-88.70817707320361,2018-08-19 04:28:03.211744
38.490297212645366,-102.84708956219079,2016-08-23 12:22:15.226868
37.25123748775795,-117.69294126176581,2019-02-21 08:42:39.536327
35.749942914419776,-118.42584945196711,2016-12-13 13:11:29.994229
45.94448872821559,-112.41723282098201,2024-02-07 11:46:21.862742
43.4881651879752,-110.24713059711785,2014-05-15 11:03:25.814800
34.75251524987102,-79.48349588373856,2020-04-20 19:42:04.115317
37.592506752062185,-82.87320885232523,2014-05-14 16:57:46.883239
45.407020070812464,-120.81257764103538,2023-09-04 22:30:15.109902
40.91888921349875,-83.2222894347276,2023-10-23 10:39:05.534018
44.61999026682386,-70.6486663523697,2015-02-07 20:37:00.815169
30.21444054670734,-99.70917136661558,2022-02-10 01:19:11.304006
45.64827406785108,-100.04910611419753,2024-05-20 12:42:16.785867
34.14291716081571,-90.62136782470084,2016-01-08 02:47:02.938036
42.72593409044788,-107.5120644536659,2022-05-01 01:07:57.159502
40.01514139342249,-122.80477723912715,2014-09-05 21:07:13.927173
43.77055814253123,-102.5316149367493,2018-05-14 10:52:26.761460
32.90380794939716,-93.44110910140427,2017-05-28 07:34:58.298270
28.265530726867986,-80.9020837335608,2018-03-29 22:40:13.961354
45.18334281121092,-114.49471950685945,2022-04-21 07:09:29.682762
44.91308555191896,-115.17152235074285,2018-02-22 04:32:39.655099
42.79582242879362,-87.94203565047556,2024-12-29 14:59:11.323552
48.227159382331024,-119.60573414384977,2015-07-12 07:01:07.957393
44.631833378977504,-89.0698241252837,2022-04-09 12:41:27.776281
48.872215482122186,-101.9538357127254,2024-06-18 21:46:26.753935
32.54925794171576,-112.82868909085893,2022-05-14 14:39:12.763670
42.819084623044226,-82.59008437843772,2021-02-01 05:20:18.042183
48.09783687001378,-87.87863277697699,2018-07-07 17:29:03.210642
29.778552522908775,-101.32626010394773,2016-10-10 03:09:25.240778
38.226293960206306,-116.88001840767686,2021-05-12 00:55:58.599097
45.259121767859085,-105.46195406350304,2016-05-04 04:26:05.621059
43.35808194993117,-82.64178113875474,2020-10-27 03:42:26.844795
45.84451274336979,-98.19219280094798,2015-10-24 07:59:21.748500
43.65465926817003,-117.86608383513219,2019-12-25 10:24:48.106665
41.35269370934044,-111.141611694968,2024-08-30 10:34:27.662566
37.46972304647704,-106.90477417217818,2019-07-16 03:13:08.494787
34.21220739400678,-91.78408331692636,2020-10-24 16:00:45.182445
47.718248823821035,-90.21160015869901,2022-11-29 01:20:40.442336
36.781431217171466,-95.14713255863543,2018-01-27 03:11:50.890775
42.45808246160067,-84.49616015561958,2023-01-13 17:22:08.563193
48.89805322778089,-104.50526785151533,2021-04-26 03:43:04.309476
33.00832927195729,-93.43691194136164,2022-12-09 04:30:33.761208
48.442238086213564,-100.73583902205144,2021-09-26 03:17:53.550901
34.1430604962452,-105.9462553135756,2020-05-11 21:17:13.654796
35.374081749095104,-107.17699884131996,2016-10-30 05:47:05.782685
40.5108908469161,-81.96914099679267,2021-12-21 10:42:54.373640
44.868199095418134,-84.55434067717559,2017-09-03 22:02:54.612004
38.77307394907819,-87.48809717888824,2015-04-03 10:28:30.324835
33.09062490129333,-111.69783060576223,2015-04-14 23:24:29.928604
42.06706103932238,-101.97509227569203,2018-02-28 12:49:51.276330
46.22307978722029,-88.32193837422722,2016-10-24 17:49:46.285388
41.766088294207705,-109.11587409897045,2015-03-15 19:58:37.970867
37.22028162594309,-103.25116315892771,2023-08-18 00:14:00.157415
42.026645860674165,-108.96153550241296,2021-02-24 00:05:09.067600
42.280950958479366,-83.95436230367342,2016-06-02 03:55:15.346899
41.497603721128314,-123.39031946063328,2023-10-30 20:41:50.180428
38.20686268394754,-88.05317216402383,2024-07-11 08:19:45.651662
44.199499696536805,-119.67728738559387,2024-04-18 09:10:07.010865
41.239947733271634,-104.81110510477576,2019-08-06 04:44:49.816490
30.11496159751139,-100.07660190362064,2018-04-16 15:44:22.341201
44.039891771543935,-89.00942522925804,2015-02-17 21:45:55.663918
33.503886334543495,-86.02928131923738,2024-09-29 19:45:50.542054
41.18008806238039,-123.87571728585816,2023-08-11 11:41:00.184726
46.482137384713106,-68.49726294955475,2021-03-27 03:25:58.179459
29.673349257651928,-83.33794815236536,2016-09-02 21:25:13.351630
36.32807112400612,-117.16606314850051,2018-07-05 02:02:16.368100
35.97670281774031,-114.99500277727158,2018-10-05 09:43:43.250347
41.53992088333123,-95.31681523013847,2014-09-25 10:34:49.169337
44.12587150857114,-108.04738071331826,2022-03-27 14:18:11.576408
42.73727185188318,-90.97153431205282,2022-10-06 23:35:07.651831
41.23112541718312,-107.68921433403428,2014-09-10 20:12:11.781041
29.290751101198758,-99.90760314898324,2014-05-05 17:56:12.778750
40.26963868415472,-115.14195327340828,2020-10-21 00:37:16.813083
44.26489012702183,-70.03684197612037,2023-04-09 13:21:39.628678
29.84646459476568,-100.86363213532542,2024-08-20 20:23:53.272373
48.31549289054291,-101.71493241620323,2017-07-27 05:43:41.369754
32.434600629012635,-114.21791656710299,2021-12-06 11:17:04.810790
33.63083715181044,-86.62841384938766,2020-12-30 14:34:36.460102
41.63743916671778,-104.24992792206858,2023-10-10 23:37:52.394839
48.534914534741795,-111.32195397289235,2023-12-06 05:20:58.695122
47.21430569734366,-116.58636260548987,2021-03-02 11:43:48.771299
33.93175793516943,-100.37695130842948,2023-01-06 11:27:58.081300
45.86192949250928,-115.58796479377527,2017-11-07 13:59:09.159445
26.83276222050993,-80.35361257446394,2018-08-01 14:45:49.135201
35.56206132142956,-116.81936601768524,2019-01-04 04:55:25.665615
45.25522214587132,-98.33449471807691,2021-06-09 03:03:35.435411
41.85123710752333,-96.52079525445444,2023-05-20 14:06:56.105026
29.753344870569265,-99.92194194738848,2024-11-09 03:56:24.842811
43.17754982192392,-115.72468286203785,2024-07-01 02:13:46.838528
45.696347953824805,-89.84574079477227,2023-08-06 23:47:36.538042
39.69684388068643,-107.64747904845032,2020-05-05 03:39:13.944392
44.417873079220655,-121.4995132125431,2022-06-30 13:54:02.332123
39.86696484114132,-100.23575149694646,2014-07-31 05:55:20.242805
48.32237811858038,-111.83583904588188,2023-03-18 04:06:57.852078
41.88882939076076,-95.14024759114898,2016-04-03 07:40:06.222629
32.507679453546245,-84.173280483445,2021-03-29 10:18:16.267318
38.65679519334229,-79.6750321979645,2023-04-05 00:10:36.973696
34.86083168267805,-107.99907185036021,2023-09-17 17:41:58.696786
35.63573744270359,-86.7929172399422,2024-02-01 02:14:36.699664
34.93425972674078,-98.01261760755088,2023-12-13 05:15:04.301732
36.31423229948044,-106.00614690333806,2017-01-10 02:40:21.642025
41.97274435772903,-83.79381441380754,2018-03-30 12:31:30.139035
46.896749561695174,-115.92000995389112,2022-10-20 07:40:42.502184
32.537320358390716,-104.98998618294947,2019-03-08 22:18:47.551397
31.553490395886257,-101.64244779341496,2022-01-07 10:05:18.998941
40.334034429434226,-108.64510159313107,2020-10-14 07:41:39.586873
33.74954122634618,-98.51150724744338,2024-02-09 19:20:29.342340
32.72399979270668,-83.42036674720694,2016-11-01 05:24:05.122546
44.720615539317365,-102.84490917457981,2015-07-19 15:43:00.501988
37.9002414969202,-95.04130908842873,2017-04-04 07:47:02.206450
32.517152435030695,-103.09538759591312,2017-02-05 07:49:13.308192
40.01973684875382,-116.15774642174122,2021-08-19 04:25:22.827245
48.4537963193362,-101.22412762568216,2015-11-30 10:31:54.677531
40.25707157386023,-76.38549978271891,2016-06-13 00:27:03.654056
35.520231871808,-81.31167813207765,2016-02-20 01:33:35.639618
42.07911373238066,-76.71770555139895,2024-01-18 00:42:44.683015
35.36308986680029,-98.9985760825508,2016-02-05 22:03:20.874206
47.24595269375369,-105.50519312342198,2015-09-21 23:23:02.551017
35.945930816593844,-94.0334768738856,2021-10-10 16:31:31.400880
42.87459324791092,-100.51661377176056,2024-11-13 12:33:32.065004
37.071007103788524,-85.26564641380442,2015-12-02 04:39:21.888657
42.8479914478267,-122.90504354312682,2018-03-26 00:38:32.984063
46.084189017983505,-88.510785024847,2022-11-26 18:35:51.735706
38.469066269297976,-102.17878475414406,2017-04-28 01:18:29.080339
35.06262484861779,-83.5191874915442,2014-08-19 20:53:17.249943
38.43288828801105,-101.6781335682714,2018-10-17 20:39:15.572017
32.23120090871425,-81.8730360309406,2021-10-20 05:25:39.889150
42.088389406341875,-100.98511116959574,2018-08-13 21:15:13.309784
34.247739424057755,-85.3680859701848,2024-02-24 07:37:23.009200
35.72069677763222,-81.17128944573764,2021-09-16 11:09:03.082583
34.6685233152799,-91.48871646705496,2019-09-06 05:15:57.124097
33.116394999122264,-107.12954197037654,2018-10-27 03:51:35.727137
29.780205682248358,-96.16140049719567,2014-06-10 03:26:10.500128
42.859465864378244,-98.44833260656243,2015-07-24 00:53:56.724851
36.43901449582524,-87.5463686690296,2024-09-03 18:27:15.902716
42.16382746942815,-120.78155705954781,2021-03-07 15:48:41.751279
46.587232384172864,-117.73965236494443,2022-05-29 17:10:29.640042
36.06029132484675,-107.40977734468966,2022-03-11 08:06:56.808612
43.9429791104087,-108.1667904024124,2014-04-02 02:25:37.315041
35.95912342234922,-104.48161734689394,2014-05-30 21:12:53.442201
46.807205126607236,-104.22000520330342,2023-07-02 16:41:22.684314
47.38463157011802,-117.93789596040848,2021-11-23 01:10:16.264603
39.3872442932016,-121.05138627242405,2016-07-29 18:48:32.475292
48.10734628483482,-121.1820644109184,2022-11-17 14:20:11.185836
41.04904676539987,-77.704486350861,2018-12-22 14:29:02.519348
43.57330053977786,-92.41592992709542,2021-11-11 10:35:16.311780
45.410671701682716,-122.1454385038553,2022-01-13 13:32:27.105642
42.751043014766935,-77.9311553966381,2022-04-21 15:45:19.237492
40.050872616989345,-98.89501609009004,2014-12-24 14:46:10.381304
37.04554399248136,-100.78323549014696,2022-02-22 17:41:45.800823
32.19362937152874,-107.96745848924002,2017-04-21 00:52:54.476199
41.14553823535104,-90.94807373205444,2019-03-19 05:51:55.595750
34.162094643087,-88.33788885886226,2017-01-10 15:30:13.070049
47.24581485614625,-87.40440102225013,2016-11-29 00:31:16.691170
34.365176388851644,-80.95929450678307,2019-10-07 06:06:04.341835
43.48670028065019,-96.35038346389774,2019-10-01 19:26:19.701650
46.68057320179025,-114.81287821480021,2020-07-06 15:43:22.962655
42.516199081071264,-99.06578237340602,2022-09-28 14:35:04.936371
40.04282063616526,-121.50775567845264,2021-03-09 12:33:30.121962
46.944150671228954,-90.07642333972689,2020-02-03 03:59:07.932059
32.269225352439385,-99.14070003004322,2022-08-08 01:08:50.385084
40.755005792417776,-90.51125482119755,2019-09-20 06:19:38.861788
38.432855826555645,-85.11468710151098,2016-01-11 21:32:41.210065
36.825657323753475,-88.71464201802914,2015-09-15 02:43:03.720012
35.930026805010364,-80.4951522095756,2018-04-07 03:50:48.103679
38.435295320152704,-109.37898842512956,2017-01-28 12:39:12.825119
26.508367852661426,-99.02969808737633,2022-10-15 16:01:06.817838
48.64481519839987,-102.11857750094676,2020-08-14 05:55:53.791933
43.35337532655778,-101.53451616160032,2021-07-17 04:18:48.920883
36.23278649042482,-90.97790441967828,2020-04-22 10:50:40.882698
31.967513547625042,-94.1590288241362,2024-11-20 05:41:58.237700
36.0462986484649,-81.05520083520418,2021-01-31 18:41:56.913899
41.36716222535626,-97.78359229643883,2017-01-03 11:22:52.917218
47.19050343479178,-108.16528806164749,2018-06-20 10:18:15.392411
42.35910635528589,-80.07050261405784,2022-12-26 18:54:12.546038
40.44056752494302,-82.12101663653445,2023-07-16 06:54:10.344060
47.03940667299562,-85.45394278632818,2020-04-13 12:15:04.911337
47.75894271145236,-106.94311551708121,2022-04-20 14:07:17.739523
27.939716866588896,-99.1361554804565,2023-03-19 03:03:37.689530
45.20969207604539,-118.86722345205882,2020-11-14 07:22:22.265874
35.33460241659602,-97.00734145611624,2015-01-09 23:04:47.133995
43.165663268100246,-75.91968407224434,2018-03-29 01:25:51.420039
39.801541756803985,-86.50230021530339,2024-07-10 17:13:17.285628
47.53412554472073,-99.47744664184032,2019-11-04 08:57:00.259304
48.10381281722411,-102.41429614701374,2016-12-11 13:57:24.781092
27.21479862846752,-81.67203102889397,2016-08-23 00:44:25.806837
34.19453033966707,-114.25270080957176,2020-11-27 10:31:19.400625
39.929035837822966,-82.57890243303427,2022-08-19 10:15:04.200071
39.45743625213026,-95.29927993771908,2014-08-11 14:07:16.773869
34.243639462440214,-89.2476076495435,2022-10-15 22:59:30.009431
39.82598523855379,-77.5019050529403,2018-09-18 04:19:40.646336
31.86297479107042,-95.19087405470879,2018-03-09 08:30:53.212941
31.701379939899855,-85.91780258515978,2022-08-05 07:14:18.638351
42.62669408990821,-101.13850908110345,2015-08-26 20:36:45.910706
42.173513625109884,-80.48750248300239,2015-06-13 02:43:27.435561
39.266718849128665,-80.51575015401215,2018-11-01 14:02:18.580713
35.03381711823718,-106.85816012102035,2022-03-25 13:17:34.406587
42.44482202109486,-104.67918847165153,2014-10-31 11:39:56.276165
38.31804916069262,-95.96855225596978,2017-05-05 17:33:24.146669
34.03508521293643,-115.0943622979325,2018-02-03 09:09:44.191565
47.30676088109483,-108.51964348827197,2016-12-02 23:39:54.322943
37.9525414471045,-88.4515684892543,2016-06-17 04:13:13.165033
31.083586919134397,-92.19764361864102,2022-04-04 01:33:02.022198
48.74723845803059,-112.9958388163618,2019-01-30 03:06:21.624966
41.29175198336377,-102.39515016451118,2015-09-07 01:44:35.723427
44.71786736065349,-86.80468350099007,2015-11-12 08:13:11.437687
33.32547060898541,-108.91457751746927,2015-12-31 06:41:05.520201
36.30296753337916,-119.73805219123314,2018-02-02 13:00:11.203695
41.290672958557685,-81.2225532060269,2023-07-22 16:27:34.663214
36.00482507128684,-92.87870904601166,2015-01-24 15:03:36.970295
28.526637401222334,-98.5379591310747,2018-02-03 10:00:25.682335
43.01189013764778,-121.80414499674107,2021-10-14 09:06:30.332524
47.3077142081963,-115.45797232278049,2018-11-24 07:41:46.116046
31.28980587503241,-102.30152443034198,2023-02-02 07:18:25.364593
43.11779818290054,-108.96209202772388,2023-09-06 16:32:14.574454
48.96188350715653,-97.73080774364601,2017-06-14 20:18:54.352924
46.93039660128519,-103.94690597170795,2024-03-23 15:58:57.188032
29.85984669934859,-97.53373638820229,2017-07-29 09:53:05.626455
44.10830467888937,-113.09182206464435,2014-07-01 07:59:43.374641
29.065636199350585,-82.00682608575174,2019-12-27 00:58:56.672863
43.599750812619575,-72.85240352028703,2022-09-21 00:04:41.686092
47.34576109157161,-97.550607785587,2017-04-01 00:53:04.221298
32.133791535455764,-81.70166736622325,2017-09-12 20:25:58.716879
33.283157659893625,-108.23956834474932,2024-01-18 01:30:29.877262
